fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.568928194624285,0.21835740508149143,0.3901012981365783,1.4601886286038779,0.04230980299002615,46.96185725328778,127.14776778320966,0.9924243761511476,3.1699212642646017,0.5764719519023909,11.14493792515848,6
6.933884995643788,0.2611313048445022,0.2888551328000803,12.290559895514814,0.05393869258784142,10.816905579101135,91.26819624444636,0.9941654669957373,3.135798270848021,0.5179079074582681,9.010421274382345,6
7.0046361495067435,0.2056332817673472,0.33333850553428457,7.076339028534059,0.05757722982215582,30.37806804625432,123.90000611665431,0.9941523460797553,3.238758112683187,0.565504871868979,9.572872856210262,6
5.820421061179459,0.2075769014137777,0.23244345917792414,12.026874067824942,0.03860578547055772,32.761721711685766,165.50528977977328,0.9963972317828056,3.1920003399016843,0.5110014180245266,9.876722128725888,5
9.270595760711974,0.2532785100703043,0.3214213142430076,13.372170601951613,0.03969695721906544,30.67693274256147,176.5409051452691,0.9991013443547069,2.990490652587299,0.5407998142457363,9.309896973127044,6
7.032202077013333,0.25622144741446085,0.3623103521053239,1.8556113754778427,0.04693869357147766,25.225731158617,163.83367811361302,0.9945722642323331,3.065383068537567,0.4626965215402919,12.697340404746278,6
7.879660951537632,0.1691526043136094,0.27468344083155427,1.3056541519290108,0.048056944701057584,30.51839183798748,117.48134712039251,0.9922537961260557,3.201988708545418,0.5802951365093342,11.483425294361568,6
7.8872186755535285,0.5235104026194461,0.33765289499746554,1.2041757760879368,0.0532002220637892,29.182504676855096,186.46205114294222,0.9945976847737288,3.160125968167708,0.5234326854902914,9.35966044865403,6
5.954727017249012,0.28074621261529986,0.2157460826159996,5.842323450114703,0.032552492362894876,49.086147268586274,164.6165540899448,0.9935395835603585,3.2125560823735158,0.4341807695016491,10.932235684968933,6
6.6258405297699765,0.2729595570871729,0.4697662010998596,18.14274060082141,0.04314878433308088,43.369368659210174,211.59103485941532,0.9992488117202344,3.183864073190085,0.46180562911476447,9.32796353305848,5
6.445560101610783,0.3184753997709343,0.29231814617433516,13.216197015721749,0.03182225355113619,59.51606719246082,193.8999869919682,0.9931605042058975,3.15534163627369,0.522247359866197,11.147231204965989,6
6.7938014187060105,0.48442595563773944,0.054733504423494825,1.533720881419661,0.05101551222337238,30.033047145442346,191.5757439279962,0.9940239072378845,3.216847824997546,0.4770018750974197,9.18069780724007,5
8.404284862665376,0.262135405461812,0.4494877493963585,6.510510313397826,0.04912512962151246,30.382854221741866,189.63381650449872,0.9943762536049331,3.224787923064657,0.6769495415014001,10.204781164249486,6
6.591027094118079,0.15499680951354927,0.4161688018426644,1.544917920203298,0.05000891160740475,27.933879027034727,149.89274758915363,0.9940611595494039,3.466163224945509,0.7073057548422809,10.269735000138304,7
6.587144307875294,0.19320408245426898,0.24340467602777208,9.12343499336649,0.03836170579702797,26.823702316478915,154.17098493573323,0.9965280986429477,3.5493551026752352,0.5657406991942862,9.957229463712636,6
7.19472995731659,0.20983984731407937,0.31558637219761154,2.025319817664861,0.03148113691359117,48.8538443540636,116.205054482929,0.9933854251393379,3.046800216109472,0.35888409169724406,12.096709847951844,6
5.986458683441555,0.14939738942491076,0.272227819018807,1.7004145186833008,0.05350181916658066,10.267877384899343,124.97904073765513,0.9924549315078208,3.4438994934808247,0.48806624650057434,9.091424746148851,6
6.776093652882091,0.20674818910677628,0.2875119620145458,13.240559655949381,0.04919426773012138,50.14338846932607,200.1480132856954,0.9991431026287501,3.1807436845199786,0.41898484949942694,9.130982424428833,6
6.439683175909976,0.14232955637682376,0.43342098638515464,1.7000454947238326,0.03311846267019865,20.132933899179,119.81403953135141,0.990619526949797,3.1567261270538918,0.3852206455679905,12.459496860098392,7
8.010645482596933,0.150633117113176,0.5078813543504056,1.6841827834877323,0.04486025610555503,14.3453355381806,127.35811507957166,0.9904539199422192,3.0162539358090226,0.5580830314157362,10.416063398604342,6
7.005618367951676,0.22875714149431645,0.3181383726782393,13.995685444496893,0.0442947209948833,43.85701048824968,173.8792531520395,0.9946334215917276,3.269321957535698,0.4400691214244746,11.111095137635377,6
5.638166486229657,0.20788505919334818,0.28346244567092,13.106960101594426,0.032455471780897874,50.021025095963424,147.73450320051043,0.9912205369516207,3.1936473422104283,0.36258614638522035,10.464332317503303,7
6.672777070179324,0.13103765782837568,0.41218456292950295,0.9867238820783435,0.03718387918529408,48.53684987843065,127.03605592335428,0.9900758436607201,3.0335185210863713,0.39957272949271017,11.569879247791832,6
7.13333405709424,0.392481120382581,0.3196380331441875,3.7531024589792006,0.032966232948806844,12.228922070670478,86.78444945482522,0.9925077639195559,3.0360382712507437,0.3772530548873565,11.141677651069106,7
6.893990555425141,0.24656892582906081,0.29206634000480486,7.535177072803931,0.03357758563944848,61.49407661211957,193.28793682179264,0.9942345040616881,3.3849944492814683,0.7409664329412889,12.19304296341754,5
6.496955999058466,0.19678307185643124,0.29118787860726425,4.566439837614627,0.028765532465908034,33.16206801780996,180.63304070303062,0.9916162478173699,3.4331780565922663,0.5576875644947309,10.389200674868713,7
6.287604664003032,0.3642422573839359,0.2870560058919468,3.7950251101866703,0.0472863220948117,13.048505816974977,170.8741483362424,0.9929180753642401,3.4622143633772637,0.307594836485028,10.379330254280696,5
7.746593770262123,0.149663261889394,0.3157091300296543,1.9000296561495595,0.044959893788506226,12.34544362406513,80.9388073473221,0.9939840038073625,3.0570397308053128,0.40719775461045016,9.17922295149446,5
5.652218201436846,0.18426919938870645,0.28408944973156414,1.227287867494914,0.0506797163863059,46.05610499531828,146.27658184561565,0.9920929475641704,3.226389516290941,0.3307438991657415,11.432168784662826,6
5.826979168332297,0.11842339878934666,0.27966516139713327,1.5829041949368052,0.042585229556832874,30.500556509143756,133.31244118784576,0.9908846817461331,3.503214618641915,0.3154688917700011,9.986693634301501,6
8.020512961035294,0.1802962250744194,0.30547878441815385,0.6,0.036834158055609516,16.848152163038105,130.9835869504902,0.9899138761424553,3.009078486919117,0.4110282700940505,11.891475357687849,7
6.202924987888998,0.20386139180565344,0.4795165140090318,12.817377115429146,0.04464253641976718,46.780929293126235,193.10487363237104,0.9987691644919653,3.1666510603149907,0.5210556196834398,8.58395190510131,7
6.880842852531238,0.24365178010132577,0.27145480169250413,10.791113296000226,0.04582334286415981,35.73612758913466,145.70730913271527,0.9986554867920444,3.430536516989919,0.6272697999418309,9.157139132076948,6
7.1303242588595905,0.11310966291923993,0.418485294236426,1.4165899361735852,0.035675290497454125,32.55146959477492,103.72471874397618,0.9891914847086577,3.1853568953941864,0.6792331992779175,12.62092087375596,7
5.523902729630869,0.11911272166781231,0.3173713812703722,1.8360361360589095,0.043661022477982585,56.99287467705862,172.21805586041398,0.9939962798353638,3.4795437282755404,0.45233985164110935,10.134392416742172,6
7.007803065459001,0.2319990955585827,0.30771857502024635,11.165882631130753,0.05394734732080904,30.92626989631714,152.41883702071289,0.9948097623123082,3.0318514860339447,0.5890760986993583,8.964434347066868,6
6.843395800730031,0.24102096822974375,0.5219443973816783,5.97657533821314,0.05123935159393545,33.31989485066057,202.08516723231733,0.9961205810221615,3.1979301303282592,0.538029572204525,9.388450910731919,6
7.198448326590574,0.515444983409548,0.10414002825295085,1.478919777184481,0.04832726522619446,8.722746437278822,93.06538665709971,0.9918993984761723,3.1957036721545586,0.504633819277858,9.632548364883975,5
7.291292956681886,0.24861273431792122,0.2906243423844791,6.53302927865261,0.03234768868585314,31.359853087006826,172.81654881304283,0.9960544109503804,3.090676364376382,0.6140473260407063,9.689572352321182,5
7.66456917809955,0.18757894809201028,0.3703041323298808,1.4666582591908905,0.047401530912995676,28.396607858651862,135.72877235801528,0.9935842429442107,3.1917546113910946,0.47609033903679243,12.024615242418387,4
6.676701239809595,0.2683232146853089,0.333728333535599,5.178500066455976,0.03743459589154687,55.749027756922985,148.13721130887183,0.9938949451371084,3.460555618208896,0.6887295865905696,10.524711479336966,7
6.461032612643698,0.38571981394473215,0.36046875959069447,9.421974147304875,0.04891714741591145,44.73113405963027,320.69106477871065,0.9957874779335171,3.1527186050373,0.44343436328681296,8.868433799477533,7
6.0624183515378105,0.13516548278247592,0.3298089056888889,8.579827660810144,0.04342866909049016,12.670596918154711,59.720956905120005,0.9950672373398554,3.4218807036246397,0.5705988062404214,9.91552765437612,5
8.387518936082063,0.24315992103752582,0.4919262076835673,3.877319774221792,0.049912772738185306,43.53719069303169,138.08362827062382,0.9928517659030915,3.154773944961768,0.5486672579605588,11.057609190516354,5
6.907945855836815,0.2618652000600362,0.3111023720959709,16.208235801193478,0.05592077523418884,70.69861356687665,236.128133919115,1.00131856090245,3.13781252545097,0.39369071457850746,8.921694870976822,5
6.8043124129856905,0.12754662429584207,0.41715929470248037,0.9368479888220866,0.03369338674394639,32.3757300822138,107.90853412979693,0.9927160126407444,3.2257989252331742,0.44962604837073866,10.84791807091264,7
5.12871523805526,0.2601148066337498,0.47859108679955403,2.724121505340572,0.035735992043937646,43.60586884546826,133.36925359630675,0.9940131760401097,3.1607638097681963,0.4499314732505952,9.34063088472511,5
7.257301043605175,0.45820247820112114,0.48167588199273936,0.8075361074011168,0.043868006408484955,16.135202426767933,134.00595382994769,0.9945020287287951,3.0382368785095735,0.3254278567390201,9.854706549313693,5
6.531077902276705,0.1482499294878632,0.286221383832862,1.8949619251069778,0.04870580920245912,12.03902346589102,150.81380966137405,0.9949352292064009,3.3111404952678356,0.48411442267647725,9.775085627391993,5
6.878236159208831,0.29031911690173107,0.6494183049743324,12.766861033283169,0.05353018863447827,31.79414724295938,188.6663154988196,0.9972906984215086,3.026085947972611,0.5182465085524685,8.872731219304173,5
7.53022953432335,0.2553909485779381,0.49427513102455933,2.1029940488619276,0.03901926153397339,44.424224106862006,129.7408513162848,0.9928785231738878,3.0944659275639776,0.4231775054660998,10.806498899970762,6
6.264143266800227,0.41912362056553526,0.2979623080240779,1.17322695768716,0.03560417322768525,37.85030573686765,129.40063007499276,0.9922491734112172,3.1284703715853333,0.29978778538343265,11.243326772411551,5
5.502266351424578,0.2851998036697139,0.3114763415399355,8.805920464376177,0.019337575220592457,44.856993746389904,138.20534272588785,0.9895219340944743,3.107696795315205,0.5548565752248388,12.880493449356486,7
7.6733338525895505,0.25956583080452755,0.3964765711836874,19.14479474076142,0.04682499069354879,26.602785755766835,117.20968306061023,0.9925645224651432,3.1986621685982173,0.4431983690389974,10.834683874814289,6
7.081257571477942,0.17750657306073495,0.4108768320466374,7.792773207853858,0.04430811980885995,14.68270527373878,126.68636209121287,0.9977940037937175,3.070825473112975,0.4586509007112754,10.417475257045897,7
6.8959812242866505,0.2335892340450041,0.38117183851707404,14.576554503346777,0.052907031142072035,38.05833456855468,154.93791060008354,0.9974871726740426,3.3333294497081107,0.491511003392113,9.180454647048245,6
7.748847044503837,0.20085528180871534,0.44841741830436027,2.192990264791727,0.05386577102899958,6.820573311030982,91.16629661444921,0.9934190448669886,2.958694580331462,0.531154929007845,11.787032731940222,6
7.149164222506102,0.16735687086631637,0.33095903817349365,10.593520054349792,0.04903410111296997,64.88388556337628,212.0542289483442,0.9975189699131517,3.181946586115378,0.36957778565816096,8.859346933089506,7
6.688123743745737,0.15828322355691118,0.3878333780165863,1.8357149967888224,0.04095663678616408,42.89589589679862,125.00105131089181,0.9933314696553955,3.604079841556935,0.6187774711513526,11.484423198082562,7
6.868277638177153,0.10682005103956448,0.41238710655739047,8.813861080621216,0.051504637828649724,25.696675957000327,129.06925766937397,0.996354316320916,3.1485581258767183,0.5459732169828241,8.922552253733754,6
6.3677115942844935,0.15576104762603904,0.27892297419147005,2.4916351295646204,0.04890988981208419,30.49083339128508,124.51647231093705,0.9957895576155636,3.311381053330157,0.37400735515683214,9.24461483044214,8
6.672170083939044,0.36400929866887033,0.3234148081451432,14.76249903100627,0.05555526685733472,63.68652714806004,230.63305961149135,1.0010001948552973,3.199768570982322,0.44569666211580433,9.138635066534317,5
5.5919256871241805,0.22823330321264867,0.4270997064658875,1.5748425300533895,0.053519149809583055,42.58294995320964,140.86356570507985,0.9928329776980458,3.4670922979425933,0.599031306191899,12.539788562957112,7
5.859037758271706,0.159134523510674,0.24619694380768428,11.291197974854489,0.030929556027649317,44.75775070521066,141.81333683251873,0.9938994821512662,3.063158939065273,0.32051621019054466,9.293771740943962,6
6.923248235235555,0.14763984056534085,0.27247024031568173,1.4040483460723259,0.04564316712298053,25.176306129262464,112.83216345690444,0.9904512221543027,3.2175279685055065,0.3386988155201835,10.932978196698343,6
5.400234539053302,0.5513608070806489,0.03438862876440567,0.7044366856489003,0.05141899888369577,31.273447716212345,84.09286699016525,0.9916844525714805,3.278324324589387,0.3187882977996953,9.199806552048107,5
7.462132282017531,0.30530882878918025,0.4921005857019327,1.5662004573744948,0.038547116410226755,39.12832187972312,121.90887773930012,0.9931006854051605,3.2081841652918293,0.550699635167296,12.70230525616493,5
5.966426579923729,0.25204234493007244,0.27597107737403365,1.3697245008235142,0.04094459521328326,28.1509795081033,130.80606619119357,0.9894605478950551,3.1907729346383054,0.42926556528556337,10.825144156680746,6
6.963680866311633,0.2296275729462346,0.34600036758050867,1.7759057102465727,0.05163590778038985,28.151430566169868,173.39008797530596,0.9937556293056964,3.078431678978855,0.34407964695228965,10.158572473086114,6
6.909609100466219,0.14065359385793758,0.4831841781826674,11.669918570160153,0.029120190119091637,18.9143000693796,116.23220496367678,0.9935183318951913,3.0379331523805013,0.35990390815574275,11.656489987239052,7
6.367236458744916,0.26391521136837187,0.2962862111559456,7.5862742216815064,0.0550885421307674,62.239915749279994,254.19180927276736,0.9945959663698986,3.2270367379510287,0.5351039989037395,10.22752723003548,6
