attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14
-0.013235690045194235,0.034843467317308974,-0.04531101009263089,0.06401923414552413,0.028568737897637995,-0.16972610031800128,0.01651710534280243,0.22043063170170316,0.09836465714275577,-0.04305729564172131,0.11107277919446024,-0.005023882382377838,0.10229112836587563,-0.005866962863113664,0.05626317299048963,-0.010374837541288994,-0.025688621157493548,-0.03156546616385253,-0.09629227417022673,0.10913546738691612,0.07097457394994992,-0.12555697693878093,-0.04236309549825202,0.024091329934963494,-0.19035140478167414,0.0337311699838579,0.02352180213869532,0.013638702249732473,0.06156316024198553,-0.0046710909675903925,0.07303177286002321,0.05686524208708682,0.24715894934009136,0.20473796436103164,0.22274667792645997,0.022349161929744718,0.08647810788481783,0.09510239355513131,0.15263331354832962,0.10319128111705134,0.00944794360093712,0.059647714595625005,0.14391560696233602,0.10942508594670021,0.0765064515881421,0.10555480124174409,0.11507298942231627,0.019543876697360386,-0.13105412277624204,-0.14772957566660558,-0.1565834050793752,-0.10550440418089564,-0.1377772562808039,-0.07281135995274012,-0.11113527629111722,-0.003229624928644998,-0.25418633622695924,-0.21714732370075637,-0.09483685623703067,-0.022976269300047467,-0.006482249401219997,-0.1468692757355078,-0.10850143765118148,0.007189735107983403,0.10358761549401335,0.18593370418107683,0.0466340489308994,0.02329663692974664,-0.07855377432343165,-0.1836471321590171,-0.0872738016813987,-0.09501290290593123,0.01862950329709117,0.06342196770890784,0.19015871833329223,0.12180235599217146,0.1145680051109263,0.008584152520780377,0.1082913987877495,-0.0068437049825641055,-0.0021713688031715327,-0.024386565362304127,-0.01673126475882883,-0.030567853478805657,0.07873658266984891,0.12870066915374748,-0.014333587233738551,-0.04786508388666466,0.006686139058543015,-0.007093172634936296,-0.004539770467774783,-0.02581710449281875,-0.06052995636989746,-0.020941008680196424,-0.013366304632931328,-0.0064276331101907926,0.015785520620448266,-0.014808533419691992,0.017461526577894473,-0.029216935998954356,-0.004426356829110469,0.02947657124589629,0.1355501357886489,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.07096534184522797,-0.19703191901339623,-0.0679359484927235,-0.1542492338813526,-0.05510209728909507,-0.16001799491156174,-0.06701877665453884,0.19052378829025923,0.17264857644793716,0.16104353160148926,0.07493069442648223,0.0015603410762069884,-0.1011876188948127,-0.12538399249138393,-0.10111988482874931,0.3236888688766633,-0.035847803606806755,0.10229521859064389,-0.1018301821535223,0.07787664414152592,0.034164319428011666,-0.027830597430161284,-0.04677783554032361,0.03903501535899825,-0.009188875682670399,-0.04435792647784878,-0.003240634105069206,-0.12231706468456607,-0.025589708560712635,-0.09862500013974417,-0.1865658960931995,-0.056816821553314835,0.25912219034563666,0.18803065229232366,-0.148481521807365,-0.16448032377652777,-0.13589735478416554,-0.14055637289915496,0.07648061956925532,0.003459770572766014,0.00022946452833129405,-0.18720696379417717,0.07122558350535327,0.09658413598948294,-0.0017372826701688715,-0.026619181232953606,0.02038970681411657,0.09770654027428634,-0.08104467208285265,-0.2006230200427135,-0.17873232892761498,-0.20976588034130614,-0.19420421575216956,0.08381551384121771,-0.057058663459388224,-0.08507624123077635,-0.15641150961614836,-0.0998316405596946,0.08907702448813383,0.13461746234866068,0.07925435680353834,0.038172300004905665,-0.03175965793209429,-0.014560278956641613,0.027761178449330022,0.0017749651624284584,-0.013968867418096748,-0.09691131469101896,0.06721939182453868,0.11946157960748448,-0.003155012396622532,-0.012872093018739707,-0.02624731963186606,0.08332620356306282,-0.07557017346799019,0.11132887995958214,0.04431817299504955,-0.13894447091177234,-0.022024522087111757,0.14904079308585655,0.04454566441793422,-0.05618190697393285,-0.032126763732208144,-0.08164387797673577,-0.07174724960769384,0.014629113397254728,-0.03373940029815775,-0.09107365617030401,-0.014324359604116014,-0.038650145139012174,-0.016292518697995407,-0.08138694956947054,0.06674045600091863,-0.040654795491219455,0.1271405981536863,0.062179660306620345,0.1657077631348778,0.1532372744423218,-0.043627564371189295,-0.07506989854345081,-0.07699710098667147,-0.05127480536922412,0.06341428178609325,1,1,0,0,0,0,0,1,1,1,0,1,1,0
-0.06083258635799273,-0.12333237389851061,-0.2481095460537796,-0.22059897597957073,0.2944615275020991,-0.19775420649240377,-0.12595851390392868,0.2049849732350877,0.19355209549544308,0.05916639084540841,0.15364207781893305,-0.07566061965529919,0.3715156474540775,0.21171874394822743,0.08440292997945849,0.04878561004411697,0.10856812857192655,-0.05934918386310863,-0.14379296424409066,0.006540847060416348,0.13340685194022375,0.05529537699695287,-0.14769484611808464,-0.0414452103185384,-0.004969519229763027,-0.021355516225349334,0.032349207053948885,0.07014571388250587,-0.1369415776948207,0.04160921940124003,0.027112919683153484,0.09023465440554967,-0.04321707448310286,-0.07432903869088156,-0.13366679078131627,-0.010346508098402506,-0.003833947891920684,-0.145014038232456,-0.09467204537929123,0.02669552029925502,0.03773162681042768,-0.04279332073899461,0.00993270797957383,0.11479963553636062,0.010461641359241203,0.050433786361143595,-0.01176980471432404,-0.28047683634619847,-0.08289664241166833,-0.07140274761973511,-0.04455315757282037,0.013165344340499617,0.053681294565335116,0.047223123815327006,0.04329495437505952,0.07693087490284409,0.013951669393220834,0.02452737664249948,-0.03958339387647605,0.09597259697868578,0.17139272048165266,0.15741293393545286,0.07713943528304432,0.0447200949720446,-0.037622085652447096,-0.03204321269224695,-0.08778054346606995,-0.08889195851134024,0.06694834949016566,-0.11103135293232011,0.061935386691491685,0.06783857455377096,-0.049038317685480434,0.16416933568132575,0.060718158854115474,0.08191567151663699,0.158415964493991,0.17747131096681398,0.1286267207541494,0.0012952069579436065,0.0043385529073585866,-0.0367814052867542,-0.08306690642722145,0.03301814004226793,-0.025310874797208425,0.04078134719825895,-0.027082464639816377,-0.08744986164551535,0.14834387208895086,-0.10900008533157655,-0.08460491963250052,-0.005461270705347951,2.7621751286455165e-05,-0.002919248628752532,-0.05800523962661788,0.0032413076081485026,0.01582135857766866,-0.020276064068996003,-0.06127950123365704,-0.03135141960184442,-0.08776566598369964,-0.0007229032458734037,0.08497464438433007,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.06219648164049446,0.01256054276718839,0.0021862288165953696,-0.07995347302440116,-0.11201583830380273,-0.019428965655746554,-0.04687096957284736,0.04412214541715285,-0.12072608533371867,0.10765268457876902,-0.09340522528087476,-0.10672828752311164,-0.014441994680386969,0.06723043110052722,-0.08653010620834359,-0.03583854286695613,-0.11221265131655835,0.2259120905151881,-0.26386685983138414,0.016274698863013044,-0.04660746526545745,0.03986121989431897,0.1939181497617529,0.13447531186152495,0.1183534552560831,-0.03320468403495224,-0.12200618562652393,-0.019664998830825883,0.030920716526960955,-0.10589358570437409,-0.03327457940693175,-0.22253201354138002,-0.02661467780559066,-0.03788389280184866,0.006836815835945352,0.013178769774941288,0.036490707465138994,-0.04383688306631142,-0.05387170403350129,-0.037328160155070456,0.2137796232945961,0.027616786110602677,0.04816330022398635,0.017919891034398113,0.05001126230167689,-0.08010956104950734,-0.10972109052863382,-0.17895389313395127,-0.17357110623757493,-0.13198469250007705,-0.11008860898449953,-0.052953712533133884,-0.10631009024425749,0.07186182347382995,-0.06740591022883297,-0.02852330213433492,-0.18311346897649888,-0.030909803172453596,0.036597675503200255,-0.0712038553568497,-0.08959978860136031,-0.1534611110672247,0.051084883851838014,0.12596518846713808,0.06028725905373951,-0.005564967956406909,-0.03545299248678561,0.004320979808084574,0.18784251089847923,-0.0791801239678415,-0.05690918038049958,-0.03624191750443515,-0.22396971500058144,-0.11420439480237046,-0.1921083248124084,0.09714083281182312,0.23688318875624245,-0.04245218317526305,-0.0385363868905204,0.08508585815726469,-0.006390846029364523,-0.04531139492397373,-0.031563228395597095,0.10782649571593177,-0.0513364715015992,0.032206264046841654,0.0008718946928468856,-0.07350012139009034,-0.03434049804227046,-0.030587228469006696,-0.005193328631810698,-0.04163952438567629,-0.01432755985061006,-0.055062346561213726,-0.0174519980983883,-0.05498050089412859,-0.07215942647131579,-0.04134681002952259,0.06379900596125279,-0.08437587951752078,0.09870159179959988,0.09467219602236546,0.08407727042231372,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.07806353339696658,0.09604821306560257,-0.044365483375067793,-0.0503685577668899,0.01716341019853884,0.104739412586801,0.039923001932303095,0.019535602739514622,-0.031756721873013836,0.1792246936929962,-0.1537859195658236,0.12421617647687884,0.05793424161507074,-0.05068178608018649,0.023908899247025044,-0.07837337012991985,0.14715242355116182,-0.08531211840504052,-0.03898537509563526,0.0874512639401819,-0.15601701795111592,0.09957481027606739,0.015088716745554518,0.055716916102233345,0.023586580403220512,-0.04118557777774222,-0.2296346954626738,0.062343562478046205,-0.05481694517131423,-0.041976751566442864,-0.04124208888093424,-0.06992516724877665,0.03995132421110739,0.007303018257859343,0.012395385710485662,0.002448494871091861,0.014567237018126084,0.03220054439134211,-0.020819975715678604,-0.015685569990348796,-0.06770848201804369,0.042040800852978774,0.13778270698846778,0.17477291716678406,0.05442514265436661,0.11572601862078609,0.14073057375961223,-0.22884719344665072,-0.13676650658285813,-0.18959645270564557,-0.18683078021370897,-0.16943867273218252,-0.13391170803584884,0.07069070435763855,-0.1613890410065092,0.05956120526745917,-0.07861703002171061,-0.23112225704198805,-0.028022812466484755,0.04554992261253259,0.015596851926198176,-0.0624580638406772,-0.12476438390327596,0.10760363160595396,-0.060791435925055905,0.2037323056824632,-0.0674201615417814,-0.032096706684250846,0.07458063711629714,0.0712467322564985,0.0013348450932098759,-0.1074309219016696,0.06421008691692512,0.016113211084414065,-0.1080776604056067,0.174571903617843,0.09976998381330969,-0.15253890093231381,-0.08432341908877944,-0.05529356146956431,-0.029425371975516992,-0.03147365313508204,-0.05536550093955117,-0.043825717707660826,-0.007016374741684896,-0.03304376884600656,-0.02443298531011151,-0.0291509118137843,-0.049451174373660464,0.023149536775914692,0.012284591316188781,-0.010416607365089835,-0.01647674665766773,0.11062941820401931,0.01397774360243848,-0.06435108030787168,-0.07823381021013864,-0.03649053569656266,0.024522630446138532,-0.03929987099778811,-0.05592499670123416,-0.08461489816449021,0.11820009500163006,1,0,0,1,1,0,0,0,0,1,1,1,1,1
-0.05601505240937151,-0.12286599056602862,0.09439404615116131,0.05763185009543984,0.1273541228786024,-0.14210485760752573,-0.10389110696953034,-0.10873815502022023,-0.10706598627756952,-0.0608923828395863,-0.09115868045058785,-0.24490588782384481,0.09396394109348283,0.0649487186694828,-0.024746162948271422,0.10005020502885317,-0.17513279755098293,-0.005424423282834715,-0.16409442633715896,-0.1818135950454319,-0.043948694817867326,-0.007302634099734599,0.06052411944709743,0.11954369344894393,0.025289099373560768,0.0786962388920725,-0.016405638236287257,0.06097180784948756,0.08301730395753465,0.002560138958007753,0.0035964769230687477,-0.01787253726541302,0.055016963239676205,0.07459388408872973,0.06575034360069856,0.11175181065376288,0.16219571439761982,0.0730996532610793,-0.01177638197500389,0.020577279942730398,-0.24152674252632067,0.07632338763988702,-0.08369269283632058,0.015344271981640855,-0.00863658250808972,0.01534493522124706,-0.007304301066851423,-0.04543722804717179,-0.09750997999315095,-0.02938366505757423,-0.04616031540210161,-0.09481303245749753,-0.06428587269451862,-0.11136103901861284,-0.0455719188771197,-0.07065137100889958,-0.0011342064082478093,0.10449247088897193,0.015021163022352381,-0.04223090553613783,0.11562178370019666,0.10864343129960993,0.0703526227998078,0.0820206176306709,-0.23761085443522903,-0.1461371136486164,0.01463212113390025,0.06874177948712755,-0.01184044465821372,-0.18141351819035004,0.043599778006462524,0.1079632888730246,0.037048564622796154,0.053109865289317285,-0.1175389537430974,-0.16474532407587344,0.04371616257020289,0.08994314907147508,-0.07589695851138362,0.008071736749382379,0.0032518116771132408,0.009111132550733411,-0.025077085048260242,-0.05331015918917852,-0.01858942046141806,-0.016719768809431608,-0.0261367822209405,-0.05834211493993654,-0.09204913171758698,-0.0014755486576224792,0.01702609491739461,-0.027351972692321706,-0.06425973031200137,-0.0035500274866055205,-0.024838162536929734,0.007218709631744945,-0.0369815866393579,0.011802447728065761,-0.007540052593967178,-0.01429804491743187,0.03152851931437929,0.00558243197178351,0.10784413563584265,0,1,1,1,0,0,1,1,0,0,0,1,1,0
-0.13227925643043412,-0.08649579992883816,-0.1789393194436583,-0.06860622554726126,0.11824301183718208,0.005933207761556748,0.06673378541947905,0.002227900377696039,0.04281997713699184,-0.024175100178072065,0.06492793194911765,0.0714129221168496,0.024537829132098364,-0.16150289813060584,-0.018868397306336514,-0.1277542209124265,-0.08095349770078594,-0.07199470431596278,0.1570833294643916,-0.0536036163283595,-0.16587173456316448,0.0189888564859131,-0.03811451197129284,0.03375103604753793,0.014343795556794887,-0.26023101923995323,-0.16211343195291916,-0.02532610415631329,0.009057687372063767,-0.164245156473308,-0.05985229327404683,-0.06547116180884474,-0.09292869056570356,-0.028856165321034365,-0.024137100642010665,-0.20084315471873573,-0.134800102629145,-0.10236899885722073,0.09706524703287435,0.05665144832652352,0.009883872528284317,0.03567879681149213,0.012778270204759669,0.06415406903786898,0.07122570647272938,0.05816708174629225,0.04995387983553862,-0.13404053364851723,-0.008656954653159646,-0.04121976953597507,-0.017430652861039654,-0.10792195540175108,-0.007758579192595552,-0.01307167251213575,0.006748372209874055,-0.012725439276355284,0.09918745055818744,0.019190617912323783,-0.04444392634937703,-0.09017298399064032,-0.13108851623501638,-0.15528777978555053,-0.1341215936269167,-0.11213914328631897,-0.16694046631145068,-0.005493922417012326,-0.0064241222323558195,0.03170528010385511,-0.07527235694529066,0.15053448492824198,-0.04632400494553152,-0.06066687377343971,-0.12754586045324345,-0.06759076645998241,0.03665329907486978,-0.0786706346648564,0.09256011815633047,0.03089230853727364,0.02141038505915425,-0.03927196256919552,-0.053557369283300876,0.07198533990149943,-0.026120735092720178,0.14552646467841174,-0.01048103186703906,-0.03130454592510889,-0.08558832455957886,0.17177469759451505,0.22412555617131386,0.2557237347190815,0.23708681964632428,-0.0801237178313002,-0.02715483917603858,-0.05001634779742139,-0.007766778261366042,-0.07705271059546959,-0.06241099233912471,0.02632983996190374,-0.041953633033374904,0.168684509375685,-0.08928527631839857,-0.014552380707358224,-0.14461754438866542,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.013269418039514137,0.01942611074794371,-0.07219182349489989,-0.053946970307503346,0.04101406695500333,-0.1487912194849087,0.09204826751454842,0.03636722610417224,0.13680580551822946,0.08946804843792444,0.02667609721432903,-0.01563667933704773,0.0009236500622530341,-0.08910132503107354,0.1500635101562657,-0.0726925114010472,0.15715101275469434,0.01937178915639374,0.2071401075866171,0.13909006174777339,-0.09144730841606775,-0.13794207335234418,-0.17390125427814096,-0.0722400366741075,0.08331571296857464,-0.1168227447527561,0.008671170325451179,0.05532135100955833,-0.035187210200375525,0.04080675591207277,0.11985882074234715,0.06775414892254393,-0.06177686035226774,-0.20841937353188678,-0.1102687831603434,-0.06952135176559335,-0.03654672933571269,-0.004173404820562504,-0.0918629503941397,-0.00829545362523365,-0.057050006401628474,-0.2393997002009249,-0.04393091667453256,0.13323227404214144,0.11390567663870874,-0.04132281814871741,0.03602149890493436,-0.11226043809699933,-0.04526995517068756,-0.07886025398880236,-0.03190194908542863,0.07120022942811649,0.1275789293279927,-0.005171609259362119,0.0017446336611228117,0.08022646778431597,-0.10041507839877385,-0.10380782069086755,0.1513891459915796,0.07587835846987655,0.15554458651268865,0.04367245954028034,-0.10953347750770127,0.0713300031258717,0.0921003051518269,-0.08299651524565,-0.1140617405640036,-0.16606524343712076,0.12268800856290332,0.009743285441993703,0.12652849183830678,0.13715288548742433,0.021365670182824304,-0.11387732232419949,-0.003502058692345469,-0.13773888557803016,-0.08195327233982297,0.023889318365349133,0.03220429547420814,-0.1375864578226,0.030821304947283416,-0.05669145436049847,0.004293513461396548,0.030223978328687357,-0.019546234231687692,-0.06768833185356951,-0.043199542034911664,-0.01733840895771193,-0.020872308042422596,0.11209136627229496,0.11236717886186483,0.07666909229736069,-0.08779085509069591,-0.014257234031488788,0.16801073107119888,-0.0037576238125359464,-0.10927066585008756,-0.05632397280999641,0.010144526522082573,0.056364310629593725,-0.14915563853921282,-0.07720641307614629,0.059448498192368894,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0009264233950175543,-0.06314373163094035,-0.0021641373702694262,0.20282721354166403,-0.034404394714185375,0.014849324961742984,0.05098539684981187,-0.02705613255632992,0.01786863738113711,-0.11126231493861254,-0.009989072684682276,0.4121090190727165,-0.09152936023564602,-0.1082100211424153,0.02227272958722949,-0.11493510019696333,-0.11283362606951809,-0.21063642063011273,0.008486953032160339,-0.03778832294852161,0.02284623194332632,0.06965654624611044,0.014191021522027395,0.01325840565145725,0.1266934347866846,0.014714646411675112,0.022890154380877225,-0.04941285551352997,0.028649159515748986,-0.0008513202592219209,-0.015376354250454534,-0.012288259600040052,0.15078046578678264,0.012174198391716722,0.017155401727794697,-0.09117528989421322,-0.08197247691064923,-0.03354208533811878,-0.020282000356143075,-0.004415537217516585,0.22185672180175062,0.01390291571765949,-0.06967116357967494,-0.20824308299842859,0.07489157945410269,-0.08664172095702552,-0.018351537962318577,-0.056006655891958176,-0.1449935186931534,0.19462618460442732,0.04794702554194308,0.03207864336562477,-0.008325596621345823,-0.060231189437304315,0.013607798759069083,-0.1312205473369617,-0.008408620494629024,0.10870601170942494,0.09059529184019666,0.04385559940373626,0.042339235462372164,0.05724012264742057,0.05779427649833899,0.04521084118742472,-0.08821168422620075,-0.0009871987989782047,-0.1699104283586896,-0.11729829250960144,0.10395795393621882,0.07533349898288924,0.03709077942332569,-0.04590435311277488,-0.0008582122034049948,-0.01856663196992793,0.03735782052359931,0.046651081093671415,0.0696134075138864,-0.049541374890418724,-0.025277397704735423,-0.02875464221202831,-0.061213868829350135,0.08808639808768262,-0.08918017217750403,-0.037277051086448555,-0.06305675580995826,-0.04581644805710187,-0.05054052616542968,-0.052295742891398524,-0.043661240734761755,-0.06252235078537635,-0.0263527227436472,-0.04895242669702078,-0.014168689583660916,-0.048920405306613735,-0.006044375675693298,0.17108769980445945,-0.037855477295984825,-0.014958516650604693,-0.025093043663961173,-0.012780633725674562,-0.07736230743138536,0.013717670309121532,0.07310925253246543,0,0,1,1,0,0,0,0,0,0,1,1,1,0
-0.2815600847968639,0.17610247097574072,0.09562463277799396,0.2558982790265366,0.032605911952504306,0.10863213540350805,0.013412069710186943,0.047281799339095265,-0.022873870220405663,0.11263104163604368,0.035282553077514406,0.062173512906637474,-0.08149606619648131,-0.08897674672539142,-0.04107088483831407,0.030820992574587043,0.031726408431357586,0.15820007148422388,-0.11835151320269593,-0.12051005857870228,-0.0689164801687063,-0.22036273867591627,-0.05980797169907311,0.04870527368428002,0.09107664499520243,0.15443274405442453,0.043884826712165384,0.02246219622275656,-0.02109008283761786,0.010099806282742516,-0.14863925885382231,-0.11338341920874447,-0.004496282113175088,-0.04479465808595706,-0.028635000940263083,-0.07343864634438187,-0.04848088828215476,-0.05223774637269974,0.09682115732510468,-0.10747746410260413,-0.013782405041101432,-0.1353062763549393,-0.08083431439361427,0.00486516068127404,0.031420438109286485,-0.04507834530094389,-0.05182182891190633,0.009870696439377737,-0.059298014366263564,0.027136205364357582,0.07486666484405821,0.026805437067723516,0.010617007604580862,-0.06682613502917606,0.07098625378996135,-0.002232230212099274,-0.05650310537190879,0.017506508755578725,-0.05469176508448109,-0.024303516880662464,0.03914422821409935,-0.08676452583920677,-0.018348311698918582,0.12559271061370286,-0.10896636596505824,-0.012682816925897875,0.004948290914931597,-0.1002922618625851,0.18321462882295766,-0.042325341267866703,0.08894004624766665,0.07236272090393236,0.010953272871389934,0.0025900933602908266,-0.03695483868245931,-0.03958342636001605,-0.009098740283441275,0.009399061487815382,-0.11601523961577982,-0.012947866039433441,-0.02644135826037785,-0.05836765346941935,0.006262433524920664,-0.08383847438331991,-0.028582393920363117,-0.0239465645575617,0.04456683797775957,-0.03481084172037911,-0.013020850934461224,-5.488561818823082e-05,-0.0013924998838535775,-0.07033296208105855,-0.057061364522441524,-0.015051682225477061,-0.01637481197259653,0.06442634275161084,-0.07029352016505354,-0.050203752095186106,0.01615664435818484,0.09207395693609939,-0.0934008408254688,0.18025277759067798,0.08364140865655367,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.11798947585848352,-0.052761942345948866,-0.11762080049710145,-0.0295259046379076,-0.12135630617755512,0.029223736065335026,-0.021985115576598005,0.11617945585353737,-0.04424832628456123,-0.09399612391679316,-0.05300979864949881,-0.012188017251089624,-0.025030380499234707,0.37613028399219883,0.06627787096408666,0.07904577264441587,-0.034768477356870955,-0.0026192401171400773,0.13426006141913918,0.4106630634981112,-0.04049600486810019,0.11216588833256937,0.08120098738412466,-0.02530696675907436,0.0051187914117521265,-0.011567301201028762,-0.09629771707439927,0.030351200777646012,-0.024889338883886947,-0.00588639471339417,-0.03545648408327064,0.1001846302689579,-0.13083548611110482,-0.08498072462237821,-0.10041387660924746,-0.017398079418758206,-0.23136523655451396,0.004077603155612633,0.014269160108272685,0.00900910536307802,-0.11655738746434766,-0.13625144592622612,0.3122306640437538,0.08718012713482023,0.08563629508225533,0.22688270689044693,0.14737786887106138,-0.21140899133829508,-0.002689681328309307,-0.07291971333452658,-0.10916948015842776,-0.10876692104624801,-0.1173928247623992,0.010801344734632942,-0.03263292972851196,0.049999528478912335,0.017314551572900932,0.002605393297739454,-0.05327974643130502,-0.0930160739080083,-0.039081208533180874,-0.08086880507164626,-0.006749959372991523,0.08920614759959561,-0.0608683977532663,0.07149672835318613,0.09474035698030446,0.11002456169854406,0.1500977263160513,-0.06188490262847319,-0.09721357638287154,-0.028628462231233557,0.04545511315299003,0.05660059701325064,-0.12884858221387602,-0.05544713414738443,-0.04756596823030601,0.052667751741327845,0.0355634880298319,0.02699533795383032,-0.05481647720066836,0.20883361036746378,0.050633030048460516,-0.05917427787023734,-0.07809014117256485,-0.07817235877406879,-0.0720683152312267,0.12678435188233483,0.009744013013920853,-0.03289618922561401,-0.03577899661649502,0.08603573784442464,0.19773360650641786,0.15606475987679322,-0.12830233859225765,-0.08438761641494372,0.11040512515207583,0.15393676955935032,-0.024025849723166216,-0.05995159120356549,0.08566489562548489,-0.08246559890943563,-0.041086700083965616,1,1,0,0,0,0,0,0,0,1,1,1,1,0
-0.20092943431647162,-0.03375844719165598,0.15511014266382936,0.08467080820318257,0.19160176307530233,-0.11409667263731146,0.09885629973323083,0.013861823577658926,0.011095350345297928,-0.034915172418058686,0.01536873493795194,-0.19241246125969427,0.0033968067925265973,-0.06854433544137635,-0.041015802194451834,0.18862207481664794,0.11210252988067132,-0.005145166971665768,0.059869029192192474,-0.07979515850493168,-0.044266070572280096,-0.09759368411866054,-0.1479757710382303,-0.1976864071593899,-0.2459351836964963,-0.19534343628449716,-0.06782453709903644,-0.07254042921922943,-0.3595260930874935,-0.10090689762809095,-0.06599879770734983,-0.00581257746385843,-0.09843066179309648,-0.09563799652699795,-0.09770202938534644,-0.09553806263166689,-0.13697925764559624,-0.017728315799336723,-0.044387416818032245,-0.048179174906779094,-0.016517110149328842,-0.0727660126459159,0.04984337219112009,0.10955108668314466,-0.24768160210852996,-0.0549811439922838,-0.16368928331394877,0.027859427427941758,0.12314625392545034,0.16703173208448757,0.1637016707621728,0.094485317954441,0.20111134533676062,-0.033681285935785135,0.3413774168979088,0.1612903865283903,0.07596508768374201,0.12095099234247914,-0.0734858715819168,-0.11266041196375749,-0.050679845715899924,-0.031079392738785756,-0.08100241503881922,-0.12107412347246445,0.05155183190112755,0.13853300745430974,-0.15813941278428031,-0.0434899141172412,-0.03703715885003089,0.02660952176773883,-0.04892658711569665,-0.04858855040268842,-0.033840734786655315,-0.08336639052780741,0.12259796049169325,-0.030770418912097107,-0.04933877120924239,0.08577948280806838,-0.09844475559985467,-0.07260316804573454,-0.041934637147254705,0.40558049568078114,0.1156598494795193,-0.0003226166857509087,-0.030455103888683773,-0.07933461173733845,-0.029358468136624224,-0.07999268389600106,0.018919860016245037,-0.12923408386017168,-0.11343047790109959,0.12525562534404683,-0.026077308521489546,0.09762818292475275,-0.05818999055590919,-0.05961946115703442,0.16796156621994715,0.2238631005571257,-0.15996678686572524,0.09804459866095927,-0.0206831954136057,0.07307236848848322,-0.05684378020421801,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.03313513340943311,0.029946062089747056,-0.27903970370413383,-0.04884304641120761,0.07604438304157711,0.013831675634476131,0.017498653729109876,0.07590977377007507,0.04606340761425151,0.1509923928067159,0.09659746616004153,0.005832718358716156,0.054766002487243295,0.10698526377643588,0.1409610292471926,0.10335947778470608,0.0469109219668641,-0.040458477781218534,0.22608854882505938,0.03581233074988766,-0.04840249288449013,-0.005929874040941642,0.03263084099767018,0.01900666947919659,-0.05010138298745341,-0.02011718751325781,-0.0655416188152817,-0.10025983961241906,0.004153335624709776,-0.025204036810687266,0.0007903968806448457,0.06636122163053663,-0.12299012451574193,-0.1120792954601625,0.23616515957931672,0.07364309853412083,0.10268598593777511,-0.009375725852753477,0.046336822966058136,-0.053427134981638064,0.04294830260735489,0.09588316537306923,0.043876724881227215,-0.2922142452355813,-0.05734940146985432,-0.05308820345832139,0.052473497298418464,-0.05739535185931082,-0.1333458327446498,-0.14154848122643016,-0.15296663644197517,-0.19866476955785914,-0.22977369782502408,0.043836911477273185,-0.2649855851517158,-0.18088204008401046,-0.013515889760716236,0.019166307856491076,0.07583623382118612,-0.14317367219402713,-0.11855062427231955,0.09876227926405176,-0.04767467003600012,-0.06920901234432615,-0.014858401670682477,-0.2928624505343185,0.036397813771087056,0.02942473230480853,0.07992037647221455,0.05076672765720485,-0.049590055785746684,-0.08206955594093857,0.06891032787376496,0.06781698882661735,-0.22744118146679188,0.007537216648776539,0.15154918528848657,-0.001671777812464699,0.012263379516473005,-0.029335334293168203,-0.009321648045067105,-0.022751490424583888,0.01233249266804387,-0.08639544116100271,0.019072962716942133,0.015179522808115582,-0.03647044738275371,-0.04259827660768625,-0.04938480965475032,-0.05665991933082391,-0.04701339590549484,-0.007818871121097352,-0.023808243693483184,-0.010695017142568944,-0.027813593630689915,-0.07011804830077911,-0.03557568192775973,-0.027109622439947655,0.02432410433943373,-0.020459682169131996,-0.01748103797109138,0.02831381347954843,0.11009267044965884,1,1,0,0,1,1,0,0,0,0,0,1,1,0
