DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
0.18863591116637796,0.40223238396622435,0.25250243336921346,1.888733752121724,7.984204618211608,0.2455617312526286,0.19197179015520646,2.546884680788066,0.17729420477264177,3.9466948407682954,0.28146801434798063,0.2917389396535792,0.24313980455485207,0.280134177111985,0.7675661933539923,0.5862297108061537,1.2114057049609188,1.033639898358811,0.3636498515803096,0.719953753926666,0.2935702962200976,0.3512415113016061,0.1911160123265038,0.7755519872032282,1.3983735430055348,0.8316224850768215,0.2270699185501917,0.2567061078071354,0.5175035361710576,0.17675718648813765,0.3450558022371475,1.501614350305977,0.5436652185549409,0.4585521513966155,0.47991615634873086,0.8978128329589943,0.6904996966575501,0.3959352853519597,0.5907344671481372,0.32558872075645684,0.32840951683335,0.3763461764439137,0.4364906975096899,0.15467014530364165,0.8090991847439462,0.11715259382579345,1.0135666854817111,0.20518478851491298,0.25729531849810877,0.8477685309303665,0.100854071153109,0.15637472178770712,0.14910834164355988,0.12359230752070982,0.14100600585901554,0.1769691973465349,0.11396418372119534,0.120881925236051,0.1918843636949649,0.11087834142637255,0.6038702869687019,0.34838070633940854,1.174379120257376,1.8923622963201627,0.19682212746151304,1.2031105187292213,0.7890098702949014,0.2794555666288421,0.1508446989198511,0.13842260303935316,0.12465566392189653,0.13480648307036971,0.3698479928943967,0.13102282171546215,0.22592298596000845,0.20857945382862106,0.8552378989232403,Control,Saline,S/C,c-SC-s
0.24803857215916442,0.36484782386586867,0.2829194191826878,2.0636713012998418,3.136794864947761,0.21822718249863254,0.18583224742774151,2.4609391940971244,0.18392740244510858,0.9749859392253475,0.24781039245041014,0.2537506311082101,0.23497246448755832,0.2155977294426748,0.738369509042536,0.4856409961737343,1.5530323572682998,1.061191572817473,0.38897769307778274,0.7505656905397378,0.17975129742080445,0.2955810670826546,0.15323748104220247,0.9923748152722363,1.6299732254682837,0.8643178774232323,0.20602315299728838,0.23430421058650494,0.5659407902688172,0.14464241582678475,0.4164161079558373,1.8833031111864043,0.6123016563899631,0.3381194574934094,0.3044308965623453,0.5854415086105929,0.44914434192240765,0.3740454023015058,0.5954117202814132,0.3724693587723479,0.42011110715291883,0.3938051109125734,0.2275499853771805,0.15104203450357256,1.0637784538242019,0.21514470197530594,1.0807569647061013,0.4138438102647316,0.3092961028180375,0.9777080299528719,0.11302579529541168,0.18027918377742452,0.15867329294574617,0.112727492203264,0.15443130084769394,0.14675933650409942,0.12413686868020302,0.12061173533512468,0.19976776141699196,0.09642327939927034,0.6331480722708057,0.2709247729656964,1.2745294792257302,2.4102482507653376,0.17376654263514058,1.3154945209226976,0.7925912262451299,0.25560998548831654,0.1836924402568132,0.14460118283662898,0.1357251147740049,0.16397040233701296,0.4711722513993436,0.20125196729546768,0.19989389413235328,0.25736240518748876,1.5014538633021108,Control,Saline,S/C,c-SC-s
0.23431387123355535,0.403177162134802,0.28308984625983025,2.2519648356981348,3.5160768673614067,0.22832789479097998,0.20236520656876317,4.560424710940288,0.19082625927936941,1.2026021898145094,0.2751381379796569,0.33517994663665,0.30150258037491046,0.28871459757943907,0.8160008944833507,0.8199890009632161,1.5474106427976297,1.1784503492264355,0.5108718573633423,0.6404079831681085,0.2356902614682789,0.3844095646286982,0.19953951062576333,0.9400733036717597,1.9991599717370838,0.883314572138823,0.22450896729974698,0.2546731223656646,0.5741499883781707,0.1571110009246516,0.282158043888147,2.136955525789193,0.6450654605217999,0.46413415963097154,0.49518414698726615,0.8813128715662607,0.7026276498467742,0.3582257797588033,0.5838119150686666,0.2802050522774709,0.3803930995322305,0.3439042211507777,0.42085043105037834,0.1364333969948854,1.2858484585368546,0.15000796751017553,1.4766496067609445,0.28807071079872276,0.29930355557415705,1.2669775686734988,0.14076328818859268,0.21693460535943437,0.15751372595049182,0.1528214447403074,0.15380741332643985,0.1573154765810675,0.15031518688743858,0.1374063580584625,0.2574222070950764,0.15611818707242978,0.5897869288678059,0.312841040096723,1.5385556201437234,2.3265197810091838,0.19355247330940642,1.373272868938271,0.8569957408334702,0.19738785898425734,0.2345765424869733,0.20960346326352255,0.15315379377697175,0.1692650973884839,0.44849990970726233,0.23525281742042836,0.1504752567825731,0.1899339179195331,1.0321473813182818,Control,Memantine,S/C,c-SC-m
0.28336678860742004,0.4811217974648302,0.32230428567406205,2.593323229193051,4.358447666530999,0.2349856854363086,0.16831924050974487,4.176810297870791,0.19748915803721354,1.4848740132121125,0.345328166417045,0.31317432391213423,0.3418390724981132,0.268130054090631,0.9405249661675563,0.7880422785358928,1.7937236689856275,1.444924102263451,0.43867710589151,0.7043265588308112,0.24701927970696888,0.38231749076540583,0.1615819502167898,1.2793780565892154,2.1978192414192104,1.087724945194776,0.23659609986258026,0.26498063903977065,0.7013246548799031,0.15849774362958186,0.39870722211103504,2.2604409746931156,1.4236489045683063,0.5294427003911325,0.5488504227240815,0.9475904367652676,0.61413784553753,0.43467756177605776,0.6792666511330572,0.32905671879553344,0.2900560731891011,0.4510182355916008,0.5317564659410758,0.1845685086687479,0.8248205872470605,0.12516284433080654,1.6520523155379934,0.2288430138547221,0.26311491822673294,1.1978146976776833,0.13563618295846505,0.16581414981506026,0.1898712133418819,0.1524519042495707,0.14871635719973278,0.1899068847398127,0.1931349832656394,0.12092357219569848,0.247350501682955,0.12543811789718018,0.5699759901389054,0.29064298227120255,1.4974159273921508,2.2160574042191308,0.18308467439110804,1.424330417431428,0.804527383127278,0.2460674923430909,0.14313783986197975,0.1287541361829182,0.14997927337050812,0.1346474179844126,0.40287600256549105,0.13010975513151998,0.21565176724470814,0.17317189908869857,0.905820282461773,Control,Memantine,S/C,c-SC-m
0.4934349393866226,0.6532084298255582,0.35869367502676763,2.320495038024377,5.93014882295783,0.24527756011705315,0.19068167807635222,3.7051105718050983,0.2160748100199005,1.3026428049121332,0.694608144636378,0.3336059593622812,0.40602414834472367,0.2726321699028095,0.7969977407605867,0.9301320973231735,1.5438921451805883,1.6595018772502288,0.5978002937968551,0.7411746572792991,0.5272316347612046,0.3546012232863735,0.20677717283830216,1.0746954708415406,2.078428299955655,1.282849383255839,0.24916531148911777,0.27175313185099065,0.7619727893454621,0.17713470469724446,0.4925588030422254,2.0315095322760235,0.7037941831316445,0.5100265907521442,0.35725854695548614,0.6767932331824185,0.5701934645021145,0.31139334158478066,0.5513981107864373,0.36699493629606345,0.3759917690656313,0.4329901620942801,0.3670155944983093,0.23845674355330693,1.1582117080127423,0.17946706037605897,2.466555299659571,0.3236505474314496,0.6461217273624115,1.215107597679426,0.24285420871833455,0.16497179382738064,0.1638793767711408,0.11009673275125746,0.15426160651608,0.2030420677767883,0.23943370148182933,0.11017410079804173,0.20966288129918711,0.13387487807076187,0.48729857681913624,0.35010128171548555,1.5657224599125843,2.214447327430879,0.13620583683902346,1.1963433742654277,1.0026242533366143,0.21824311312330624,0.15334675273864215,0.11450434120642632,0.11117836526512394,0.11627067509893768,0.48151625629952705,0.13964230310987766,0.18658214800194464,0.20689432477454153,1.5234935871073854,Ts65Dn,Saline,S/C,t-SC-s
0.34209911516878955,0.6847944030700919,0.36643409238044067,2.862465936543293,5.4608831832061915,0.24595496095919367,0.16543139721823508,5.37416141352609,0.23250075669590686,1.5354086565675944,0.4941036986752082,0.3681062862443488,0.35599977586919773,0.25375344670337846,1.1240665595509507,0.977379952724852,2.086929240264576,1.3413828433386106,0.4643661322422602,0.7175614845370205,0.29801863832748415,0.32644971776131304,0.14768100871201809,1.6278522122984018,3.501756062886233,1.7419944866548607,0.2660895327570524,0.3160221793319406,0.8435884961470258,0.13938466156537052,0.4896460329559254,2.693385898298149,0.8711960566075015,0.4621243777029582,0.5142776549201513,0.9211841552904493,0.8200152864846344,0.35627560022903554,0.462325553566095,0.4400243032036731,0.43782796932811624,0.5196309219173172,0.49478275397358784,0.2137345360098764,1.065768058773912,0.15702646279596436,1.7793207749397435,0.32152102130568233,0.6435566250768248,1.1866592435867949,0.3380713212710732,0.18708619517530203,0.21597319538914533,0.12627430218634123,0.16204664299234492,0.2217838007178675,0.3049697769068128,0.11889869052998947,0.2852206636160621,0.167494054627185,0.5531940953988409,0.32348748965685004,1.567357443420176,2.0629492492308565,0.1778867742000716,1.4915473356434128,0.8207996977620383,0.2548897896613113,0.13454218602798068,0.12767772754877899,0.12354016610156089,0.10168548882963706,0.4853955083229852,0.2433394231392945,0.1758192111942892,0.14188262940502247,1.0295065557698657,Control,Memantine,S/C,c-SC-m
0.49891708130964446,0.9076950975755453,0.414292070389895,2.941129598243386,4.637632096268621,0.20980552298302654,0.16204632088335866,2.2896422073673457,0.23517073546682285,1.4125765793452227,0.6847647597645922,0.3316629356448336,0.3391982121009886,0.2557118735882113,1.0099457235844596,1.1309128817626843,1.9465279917970002,2.0308884363970137,0.39374168940412735,0.8832179894701914,0.3565083166472304,0.3406292464325881,0.15988238203470917,1.509928143239259,4.4279493883669065,1.3027233874534379,0.24121626858404702,0.27288403092228647,0.908506465633885,0.1791783653597639,0.43557740015971375,2.697210426447958,0.3163021361524195,0.40851583365474564,0.3530195278434796,0.653258965859338,0.5745662588400984,0.371304529833976,0.5021327030261715,0.4358303225912835,0.2574510462117053,0.47669947341854396,0.23729567853322497,0.1604771454289399,0.9288314009466685,0.20238370923283996,2.098295047621247,0.3235004710313624,0.5249759749328088,1.2721333419472627,0.30775327811968173,0.3577912432072752,0.17552715358764356,0.11427734697681044,0.1797953103083565,0.14275240151987073,0.21421090004176707,0.14362676738657681,0.23971598026408722,0.12258344718019422,0.5355919125064169,0.27987900931497106,1.8706448512408984,2.0017791274009156,0.13897672673850095,1.1762007078636425,0.9595457767389752,0.21373413601633334,0.12034253028760757,0.11330800358567128,0.11273285284958914,0.1325746604264032,0.4684857333879348,0.09687305947377212,0.16462799919188276,0.14716261371219133,1.7865852667498618,Control,Saline,C/S,c-CS-s
0.2376513812475012,0.4269403683990637,0.24741667495871164,1.8732887159081197,2.0248721038348294,0.24473369163541098,0.17775288094585076,2.9822538440498922,0.24247560782452476,0.821091926744978,0.2647627904582411,0.33021783503952074,0.2514694363245386,0.32955279246057767,0.6863896064947496,0.750480989483758,1.367947468406326,2.133930850913805,0.4325025658662809,0.6723144378709129,0.2380608550469684,0.3511033350170937,0.18601246891009224,0.7748560303936718,1.9121812274011862,1.0732004561635833,0.23937357618397354,0.3710119630644339,0.5727387720806515,0.165795069372136,0.42654256765156995,1.4514009214330141,1.4393059266262938,0.45002615288317627,0.3782044640004815,0.8029412628878845,0.5655191423199647,0.3624626936099819,0.5758732044968325,0.32606609191625757,0.3163501544661215,0.39812550432857446,0.3402986023687771,0.18079428107656287,1.0374624087960707,0.13729838488559346,2.275491539497387,0.3019935899725869,0.29232104702614337,1.008717695573944,0.350389190802963,0.12473936107101644,0.16980313448216164,0.1404168943194645,0.12876485477450555,0.19318319517178661,0.1418519395630469,0.09619242603692488,0.20111506051628666,0.10364245165901778,0.5952440526355732,0.3417546843042739,1.522221684081867,2.2879286541520805,0.15486023061918144,1.4889090547138122,0.8099782459068479,0.20114839727187245,0.17080518329902247,0.09371798566355782,0.12187516280620331,0.13745206919495073,0.4059449238180039,0.2209045777900176,0.1539191746045381,0.2906405205850868,1.287281025617922,Ts65Dn,Saline,S/C,t-SC-s
0.3783762644967955,0.5760371405430459,0.3360276930200713,2.8392613011177867,1.8393964538905279,0.33537877640579733,0.1519886208666641,3.005995176505976,0.25061855639679953,1.400372565300951,0.34328808793173293,0.2715599444867427,0.306161570268176,0.20514682482184765,0.9949610826723726,0.4980777366080128,0.9698145565050088,2.270765684720447,0.4300081435786084,1.0012949800196178,0.1814454923975289,0.2861760843017013,0.13011804381225756,0.674825691500549,4.367798546774075,0.9285582950297447,0.22110467210237672,0.27264679075544507,0.4301422768185557,0.12702360699555004,0.5081082173572627,1.1656199944218406,0.3827717571195844,0.216549638145524,0.40338783013057217,0.6821019567098855,0.5987588816984728,0.4121701786868362,0.2394156884421687,0.4160063091789426,0.3460584017619317,0.4525237380550406,0.4888529429314895,0.25461050397804935,1.310410416622196,0.20023543535770005,2.1187747152210568,0.3035717594429918,0.36994637659370444,1.8182364796353008,0.2615958875984393,0.18788073043335382,0.20570967693160064,0.11890051607878241,0.11405226666397807,0.1682088703619952,0.10181774328590441,0.13636239321239732,0.2391065782652153,0.10276252588170093,0.533587414662966,0.3038197227019837,2.4981918118408535,2.1548307141989023,0.1640581780303772,0.9830437061728993,0.8670126320151714,0.2454651638255725,0.14199154479055306,0.1311122533668199,0.11829278833839069,0.12717353767405673,0.3995930540939572,0.15913924627167186,0.13835541783254324,0.1436015357969477,1.5894131415688504,Control,Saline,C/S,c-CS-s
0.6127855306424941,0.8691792381367431,0.2939653017101156,2.1614635871703003,1.9550394719630435,0.24037476222460197,0.19731323621835833,4.924872465295408,0.190218638172287,1.5473664906133306,0.783207448199045,0.3186384234460249,0.38652879988533,0.2900825995848763,0.7910024436436927,0.6204808144540729,1.4622461364218156,2.457068730328592,0.5903305988650996,0.5079805379986371,0.6225552320700047,0.35607976600931923,0.1967453882821385,1.0327036481416512,2.3164202935727194,1.1659698116666555,0.2352608690789495,0.27519676483374983,0.6910386150402212,0.17263188145481695,0.4157533009149476,1.9998603909691264,0.2929465511421536,0.48648059172376723,0.4191834615427323,0.676125428471276,0.49882968054533383,0.32841892064071504,0.5664898871598518,0.34797707507016656,0.282156588438568,0.37915176534937417,0.41888288020236625,0.16794274166028317,1.032882952889654,0.16829224008860091,3.223318860566334,0.28610597995624576,0.48681836863307254,1.0679562723656755,0.32458748901415246,0.15778770109959997,0.22311499319563866,0.1228223487053552,0.16611670044496143,0.17730498148537194,0.1697407668036149,0.11899545941798226,0.22087075930713312,0.11465233108819309,0.452908891806554,0.28615249409001886,1.459968241036754,2.1185483499323463,0.13586060031625605,1.1380364388850104,1.007362122139163,0.23042273337555197,0.1346820427127524,0.09816720374557747,0.11418299164245412,0.09244156687481472,0.43645299548494726,0.11123181747680147,0.14562856493831525,0.1953742831030943,1.5043249593125037,Ts65Dn,Memantine,C/S,t-CS-m
0.3613234130340153,0.5003901408556385,0.324305442562782,2.2185329200468,3.7121594651974084,0.18828976989871635,0.12569357104400172,2.563323029315781,0.1784892557258219,1.5487284108388202,0.6212407291363353,0.2920017276806202,0.3589084341818616,0.2566850358199539,0.8143789951949243,0.5965435256851696,1.3858104387259356,2.2384231952773526,0.32436579268849364,0.7455110831631784,0.40109387847152217,0.3585726740416767,0.16230474920514867,1.0815185219740562,2.418008062318132,0.9917207356394945,0.25990574128370353,0.2855264260919191,0.6759549683715853,0.15114981786036866,0.36280193380608117,2.049365513760372,0.314778641779775,0.41409801646007705,0.34489373600837275,0.6544734823851887,0.5418894935210609,0.5396228590040798,0.5061922665893456,0.3281193120116599,0.36982731812723396,0.4101389253348312,0.3046564958060057,0.16361633058667263,1.036750629362754,0.2530866933547262,2.2445494151040037,0.2367059087506134,0.4101999862968508,1.0200474653225045,0.26132622448353,0.1361856574083892,0.20460638735493178,0.11411635756958548,0.15659620871575414,0.14518273071672363,0.18250601951932133,0.11358132445240435,0.20354578098377576,0.09919149458260682,0.45083383635279284,0.29668470621348675,1.621374108394825,2.312222272888867,0.1359444972702088,1.1792699338038781,0.820299268940123,0.2134593644521057,0.1641045380986449,0.12212654195053954,0.11432861325357817,0.147081520320852,0.4488824193003981,0.17970534264931223,0.1695108898211836,0.20258963353267856,1.7343273043548304,Control,Saline,C/S,c-CS-s
0.6529645588650529,0.813749006843085,0.3359954826477743,2.7855881261515876,5.4173441164329414,0.20643888020009815,0.15941073727227126,3.817564053413049,0.20417834357097103,1.4714689844216595,0.8435026807882301,0.3170038797504181,0.39047667314192314,0.26396435579268657,0.93877599554577,0.7611652196031187,1.548786651047106,2.4365187209240187,0.4951855560835825,0.5969434641788209,0.5110252016314403,0.3550306458734992,0.1607876489136739,1.8564313189481951,3.311415650064141,1.3879586510358464,0.26196509678098345,0.26582519120008996,0.7719419271190842,0.1497138816698433,0.41390439963252956,2.7172960016764955,0.357372395045478,0.48516312402661954,0.38555801983728044,0.7438230954560127,0.5561655161491544,0.29308848362341605,0.5225002989306216,0.3741218050426628,0.24316083333289895,0.38642391587200536,0.3649308722418146,0.2112472376939285,0.9997422642273549,0.15449611441352384,1.9609780964364498,0.3154266356675875,0.4678197053292044,1.8220726413853343,0.1449811507393868,0.14795908110372333,0.19239365160136296,0.11791335789462916,0.16822277725105753,0.198314233530431,0.18401725341149355,0.12132890452395496,0.18806645099829908,0.15359521851495667,0.4687682767582956,0.337657812994953,2.196393739021001,2.354872087485389,0.14913851642391918,1.116824279744755,0.9889685545165045,0.2305168298513443,0.13913243445808413,0.1109281116702375,0.11719983027466147,0.11957791169366692,0.4688424382803456,0.11345585178336827,0.12825389192582154,0.15417262097941842,1.6163982441278042,Control,Memantine,C/S,c-CS-m
0.746593768479513,0.9320471606939976,0.3713292107914855,2.762262999300481,5.205381714655536,0.2241942460338889,0.18424279096890694,3.773979347210707,0.26792625557534255,1.7158770472355735,1.1636993246883804,0.34214979467098433,0.3743000172323052,0.2726311930638348,0.9369073034268667,0.7557204438931707,1.715380311657987,2.0838454517818206,0.42177310414172453,0.7779767956758531,0.6513850278886235,0.35482854663250296,0.18319272117387717,1.984944153280231,3.5787203187959196,1.1992832495413461,0.25578849141365295,0.3323443951646117,0.8737814504323911,0.15477141612840414,0.4807765817744547,2.6191130756032903,0.3203937756026685,0.5030720285257189,0.4251918877126876,0.7492994316911432,0.4941659551654981,0.4404736507795857,0.5610645347639044,0.4134012690674833,0.31145836928473564,0.45904009461126377,0.2551762572254994,0.20680196346036966,1.0627567439771004,0.1699160103254406,1.637996949079283,0.3197787071015875,0.5841160490028227,1.4775715593102146,0.1559762287738291,0.15305365980155763,0.16963070982693215,0.10577439912804515,0.1501398142536773,0.18717156403220717,0.21829480678914687,0.1072566531274924,0.20311136129874663,0.13007982483296077,0.4034074034141198,0.33348654969216796,1.5623640251219393,1.9367382170391527,0.14729682007027728,1.0251652955722903,0.7273400997411051,0.24123119508277233,0.12562888755068483,0.09950512359945149,0.10576204295794286,0.10312279364622255,0.4848240898237158,0.14535829451682689,0.1354723222999111,0.16841858313145408,1.4366728635290302,Ts65Dn,Memantine,C/S,t-CS-m
0.41457753260145846,0.6398178741031676,0.27970207309907297,1.76644389905863,6.608924520503329,0.23650413390902936,0.17689109753277305,4.7891625765503765,0.18494436657964805,1.4280932109769147,0.3570377326393489,0.318756004232802,0.33403907574603314,0.2893229493461386,0.6790862385604536,1.035505086778874,1.0345364070392116,1.003240799972428,0.4580797580429499,0.73695299082802,0.21725168433568404,0.32289224067937455,0.15770642791274472,1.0597501507418006,1.8558641339122952,0.9172169549609941,0.21268968913179623,0.25671271769749393,0.5954815685078736,0.15765436503637653,0.3913261906597183,1.831161886306704,0.342041622229285,0.4553453180228803,0.4542014327663091,0.7509658942228947,0.6710796943009867,0.31806100627287137,0.6031514377388778,0.3054425451972459,0.3452369946768771,0.42216317294534594,0.35710224001552954,0.15212268094729958,0.7661049567397599,0.15351090118089758,1.6538697251122734,0.32053525743113126,0.336899503589766,1.3622539063268873,0.3558120077332141,0.20568739043740858,0.1825812972767139,0.1238888038610493,0.16172236723521174,0.22647455592960383,0.22602687180228653,0.12587331978205518,0.28141399451482263,0.16000521651351607,0.6420038370607499,0.33194753915425296,2.110473916414846,2.3729819757925994,0.1911713350001446,1.3877741202014569,0.8519837875830609,0.19863710564999557,0.14964040453545593,0.21243399487809866,0.12632770020275755,0.15094182982231688,0.4755971839653902,0.2507584911294276,0.3258487349205361,0.23481931805800463,1.1600224988552985,Control,Saline,C/S,c-SC-m
0.43037392156498444,0.5838696445627242,0.2833307064543991,2.296745229179568,3.290626911708119,0.14976306348981824,0.14588156558524404,2.5939797204298682,0.1921696860738521,1.0769562764169596,0.46861337936742625,0.2649373539773124,0.33468300283145497,0.24519963399451825,0.7886129061509967,0.47080869337190057,1.442326917906653,1.0874888136369358,0.5717496501906602,0.6419741607773243,0.262258552786347,0.29031645082731916,0.14632796734169237,0.9599436370415741,2.566482853184462,1.0338741582807145,0.2127133709873801,0.233619879851802,0.6165889449571409,0.12562754794809053,0.33010153269053577,2.135482937270845,0.2386999768767446,0.3719933093141796,0.3457211172231419,0.6335249479057032,0.4409136482359525,0.4462635932219838,0.4803541861702443,0.35390750871630305,0.21880246142606083,0.3588969186344032,0.37262928434139525,0.2060377849485275,0.9642451557379009,0.16653341771285088,2.3865347358034477,0.2693487158271803,0.5325812957850927,0.8329237390969355,0.13479907667288704,0.16092992256531366,0.16376278848386858,0.10764745161102378,0.15034401518925505,0.16884338781252428,0.15100514516989672,0.1254148070728218,0.28482743488218704,0.13879927002151204,0.4791705830046027,0.2855707694481204,1.660140043432727,2.2027967558427255,0.1267595230727136,1.0786932876988022,0.9293531064360108,0.20934803495993573,0.14251369550379608,0.11153781827433096,0.10946970640480351,0.11593658427528673,0.42023061553562907,0.11794705992121374,0.14729077039917834,0.22062366147030146,1.8784803375620984,Control,Saline,C/S,c-CS-s
0.4772379823443227,0.6838514221624594,0.38692664591512377,2.7160693812550547,4.282715920771466,0.2302354453434648,0.18223556999000598,4.02757667033824,0.22298314565059493,1.4185512365261013,0.7242632946345997,0.36153698306119936,0.39875527473804273,0.2781006589407933,0.9279102571071048,0.9493618597451289,1.7768468137132911,2.681952715025625,0.41695406387707346,0.7085124145486615,0.400160655590628,0.3565037605786163,0.1787858403392912,1.3567001536156051,3.5308235507143806,1.4986595279065837,0.28232260899874756,0.31461339514494896,0.8939389833362807,0.16770947378507206,0.4218688276172712,2.6086304579340145,0.3261095268609677,0.48130046804744586,0.38585125573226814,0.7569306671375658,0.531333463263033,0.38476772014846794,0.5976238992339968,0.37340860668906706,0.30193632656453817,0.40189513428941925,0.3684114512627685,0.20027474312365262,0.9463422773636502,0.17002258164476575,2.02738631116009,0.3330688326668428,0.43386913730957827,1.862070901402546,0.11912204649263244,0.16426115990085496,0.19934031313148387,0.11504184378825655,0.15827469266360517,0.18512180326014813,0.2025838036617836,0.12039303635329084,0.24869619553339695,0.12730200615200354,0.5231172684057694,0.32431624016959515,1.5484548954023276,2.5126958109837365,0.15113497923590993,1.3263170924007386,0.9287284645935252,0.22832958834680792,0.1518800888911237,0.11351491060561193,0.11166957199772463,0.11205081124693042,0.5269207436856039,0.11153834345364137,0.15202901902046445,0.14122668150454312,2.082160294501299,Ts65Dn,Saline,C/S,c-CS-s
0.6500108862995971,0.82348473428843,0.40196494586905474,3.0807257222226485,3.291267158970972,0.23068393245305532,0.18018898519172893,4.990828543695797,0.20478595194583624,1.5687197714403598,0.8081582866045341,0.3226001752324656,0.3498598152475863,0.25405834844406716,1.2202051589098073,0.8665344262045371,2.275266122070292,1.9530183924115678,0.5162087190877966,0.6788577353911344,0.42832798251218546,0.37850658089256267,0.21270199300048714,2.2536163129671807,4.282987486742777,1.471452275260841,0.25368575100508184,0.26150196251875,0.8529850350034501,0.17456813229965498,0.4464487421622392,3.081135663718531,0.34367709905557403,0.421886271302586,0.36973861504460304,0.7326241154650284,0.5248914609168707,0.34138314059919517,0.5222339054879285,0.540875230720177,0.2656095219154693,0.5379386617279208,0.3840910077083555,0.18250957613851096,1.0164672365435146,0.1710153814703385,1.9931691215969891,0.295107591753616,0.547369554799897,1.4024014670504297,0.15909021638188295,0.14608353703503013,0.195146210425624,0.12638566937031673,0.193137385803607,0.17616148823384553,0.20209396609187,0.12030710140940414,0.206958067165787,0.12023018738692615,0.44353142435033466,0.29457919450216363,1.7653767357066374,2.1332246489740876,0.1426570229749321,1.2386156300221638,0.9230444770281631,0.24324585897598525,0.1485297606625125,0.09895789064878403,0.1262303823834457,0.0988753043211557,0.44426556985602356,0.10890473858827872,0.17593676030651975,0.2131734342706388,1.55675373205039,Ts65Dn,Memantine,C/S,t-CS-m
0.19484542192128465,0.34650101765801045,0.3353746959695286,2.688369266846945,1.8936624329138978,0.1661305781069741,0.14390368840700624,1.8061187847492426,0.13215192865843273,1.272406730634353,0.2509596737253401,0.21613158404476096,0.28848752323104454,0.19519617145346094,0.9516252047444532,0.5967585540672696,1.825991597809008,1.543558582421682,0.4068069289446898,0.609072044707389,0.4829247799083937,0.24353167662842004,0.14195312169157262,2.550787028383061,2.41805585070912,1.2965002196595237,0.1941199816774858,0.2020854266029135,0.741852300080965,0.12437707895292793,0.42148084897398497,2.4147076221923904,0.6515439400060486,0.34675786833278893,0.42589282059715117,0.2747818717839256,0.25376225692341725,0.3310410100697011,0.508189624668129,0.3399520015813239,0.2822098208974484,0.42449967373327163,0.4532826639435668,0.16290926974155026,0.7109370805893547,0.14454166984346736,2.0603460823829787,0.22000827310055926,0.360230319849827,2.3837579575950247,0.3632366825203772,0.1515978976223939,0.19096958987409715,0.10290542361079277,0.14016144980673204,0.15332527229208995,0.15774828839367835,0.12401467910925112,0.2015450029047551,0.12392796653416528,0.581963233330087,0.3163367303579087,1.3716370228626507,1.8899452173553233,0.17595571250962333,1.0460261465914438,0.8500908366317911,0.22035058580237235,0.15901838330672105,0.13324280525234933,0.1034917058912157,0.16744264014809598,0.32948285374058445,0.2560734622437331,0.13649849884629098,0.2061124159953488,1.0575659563139552,Ts65Dn,Saline,C/S,t-CS-s
0.6396008052062601,0.7329562959354308,0.2859516975403029,2.043378511972322,3.4027129749090794,0.17537483904645562,0.14238101138172712,1.761285705057152,0.18041814391582753,1.5413195473788417,0.8666014467095838,0.24354945329519037,0.25671396343518904,0.2171536618046581,0.7199424556014598,0.5722252372763365,1.2592483218606683,0.8556651738224749,0.3177808359465192,0.8687612927314158,0.5192077625905213,0.329798242379688,0.14214647160984295,0.7294330499818279,1.8670852819376598,1.6141691617828697,0.21127450205607864,0.2174605649741914,0.6317466185539041,0.14052722001850235,0.4308914577490586,1.7304559646725104,0.28009837138213145,0.32334652691616095,0.3567788202379726,0.6578138270403302,0.2739175943576378,0.3131412633740257,0.5048463368520792,0.2956653685979348,0.26578657922574384,0.40411037811421513,0.21001765605738135,0.15919810973214865,0.8918163717120025,0.1465944625984094,0.6895722813618752,0.2988869898839238,0.5772226603829975,0.866997268898281,0.0989182122495754,0.15205882062466886,0.15795099102062857,0.10317400930724432,0.14052562364238144,0.1888308529968028,0.1407359551834054,0.11678126209351465,0.2196753991196514,0.11568350888732234,0.5176491832576429,0.28039671809871297,1.6193926309076903,2.4303512143616715,0.13946359649452925,1.3308219444551155,0.90469179023222,0.23433009371236072,0.11737731081991065,0.12720083375662955,0.1006855377830818,0.1321889971219663,0.3645261079633742,0.16760290494778513,0.14529056825158623,0.21413983400066416,1.3932554962559414,Ts65Dn,Memantine,C/S,t-CS-m
